6.0,2013-03-27 03:35:00 UTC,-73.977672,40.784052,-73.965332,40.801025,2,5498
6.5,2014-04-11 00:16:56 UTC,-73.991638,40.726197,-74.002752,40.72742,1,5499
10.9,2010-03-15 13:06:38 UTC,-73.99195,40.726075,-73.961097,40.768953,1,5500
6.9,2011-10-05 08:14:00 UTC,-73.990148,40.749387,-73.97731,40.75573,1,5501
13.0,2014-05-20 23:09:00 UTC,-74.00367,40.707927,-73.982905,40.735022,5,5502
8.9,2012-03-04 00:57:00 UTC,-73.968027,40.80124,-73.944505,40.823882,1,5503
21.3,2010-12-21 13:08:00 UTC,-73.983035,40.756717,-74.011393,40.704295,5,5504
4.9,2010-12-11 13:54:45 UTC,-73.977109,40.751025,-73.975835,40.757655,1,5505
9.5,2012-11-19 17:41:00 UTC,-73.954137,40.787267,-73.959922,40.805157,1,5506
9.3,2012-03-04 00:57:00 UTC,-73.95466,40.6874,-73.951005,40.723672,2,5507
14.9,2012-02-11 18:41:21 UTC,-73.987124,40.766146,-73.983211,40.721964,1,5508
5.7,2009-12-07 20:49:00 UTC,-73.990052,40.756147,-73.991705,40.762985,1,5509
7.0,2014-06-03 23:32:19 UTC,-74.000107,40.733024,-73.978914,40.725032,1,5510
4.5,2014-05-20 23:09:00 UTC,-73.985865,40.726915,-73.987253,40.734282,2,5511
9.0,2012-11-23 14:11:19 UTC,-73.982121,40.778384,-73.972623,40.796093,1,5512
6.0,2012-09-06 21:41:52 UTC,-73.991641,40.723987,-73.995528,40.726918,2,5513
8.9,2009-10-03 01:31:10 UTC,-73.984382,40.742809,-73.996439,40.763276,3,5514
10.1,2009-05-27 20:37:00 UTC,-73.967162,40.761123,-73.945752,40.801287,3,5515
10.5,2010-04-04 14:13:54 UTC,-73.959453,40.814131,-73.988529,40.779019,1,5516
25.0,2013-04-18 08:48:00 UTC,-73.948817,40.828512,-73.967835,40.772745,1,5517
8.9,2012-07-05 14:18:00 UTC,-74.004235,40.712912,-73.982822,40.692512,1,5518
31.07,2009-12-07 20:49:00 UTC,-73.87097,40.773693,-73.980378,40.739378,2,5519
5.5,2012-09-13 11:10:58 UTC,-73.978905,40.740601,-73.989846,40.736827,2,5520
7.5,2013-06-20 20:16:21 UTC,-73.9874,40.760485,-73.982887,40.777212,1,5521
46.1,2009-04-19 12:19:26 UTC,-73.776709,40.645322,-73.96989,40.62432,1,5522
15.0,2013-04-18 08:48:00 UTC,-73.966038,40.773867,-73.994287,40.750007,1,5523
35.83,2014-05-20 23:09:00 UTC,-73.87016,40.760742,-73.980912,40.788492,4,5524
4.1,2009-12-07 20:49:00 UTC,-73.993063,40.740612,-73.997288,40.733408,3,5525
4.5,2014-05-20 23:09:00 UTC,-73.972362,40.752582,-73.968035,40.76264,1,5526
40.5,2012-02-21 11:53:00 UTC,-73.790518,40.643572,-73.964117,40.719037,1,5527
9.7,2010-05-21 07:21:52 UTC,-73.968622,40.791627,-73.939481,40.805237,1,5528
8.9,2012-03-04 00:57:00 UTC,-73.994387,40.746037,-73.988452,40.74354,1,5529
5.0,2014-05-17 15:15:00 UTC,-73.95472,40.781082,-73.962407,40.768777,2,5530
19.5,2014-09-06 12:05:18 UTC,-73.983749,40.759648,-73.991757,40.726643,1,5531
16.0,2014-05-31 09:21:29 UTC,-73.95154,40.769904,-74.001331,40.762499,1,5532
5.7,2009-05-27 20:37:00 UTC,-73.996455,40.72372,-74.001267,40.736898,3,5533
18.5,2012-07-19 06:27:00 UTC,-73.97113,40.751222,-73.96655,40.710627,1,5534
6.3,2009-04-09 17:42:57 UTC,-73.956089,40.771976,-73.965776,40.771144,1,5535
22.5,2014-07-09 20:10:23 UTC,-73.997829,40.756298,-73.96261,40.712544,1,5536
12.5,2009-05-27 20:37:00 UTC,-73.956568,40.778083,-73.992465,40.730535,1,5537
12.0,2014-10-02 08:36:19 UTC,-73.953234,40.788412,-73.967933,40.765631,1,5538
5.3,2010-02-11 11:51:34 UTC,-73.976077,40.758503,-73.980826,40.747979,1,5539
8.1,2010-02-25 20:14:00 UTC,-73.972677,40.758742,-73.987257,40.736062,1,5540
8.6,2009-03-20 20:59:24 UTC,-73.957409,40.76948,-73.985845,40.761651,1,5541
24.0,2014-07-09 00:42:45 UTC,-73.988384,40.752651,-73.919538,40.767576,1,5542
4.5,2012-02-03 19:07:41 UTC,-73.983531,40.734301,-73.979533,40.74371,1,5543
8.1,2012-03-04 00:57:00 UTC,-73.963343,40.774687,-73.968418,40.799122,1,5544
8.1,2009-02-02 12:56:03 UTC,-73.980757,40.762935,-73.974669,40.748388,1,5545
7.3,2012-03-04 00:57:00 UTC,-73.99267,40.728492,-73.983645,40.725332,5,5546
10.5,2009-11-05 06:47:00 UTC,-73.954783,40.76547,-73.981455,40.733403,1,5547
22.0,2015-03-13 10:26:52 UTC,-73.97065734863281,40.75578308105469,-74.01587677001953,40.71489715576172,2,5548
9.0,2013-09-17 14:10:35 UTC,-74.001613,40.74099,-73.989997,40.757,1,5549
5.3,2009-09-17 10:34:25 UTC,-74.003517,40.723833,-74.002682,40.718481,1,5550
7.0,2014-02-08 18:32:08 UTC,-73.970209,40.751398,-73.982038,40.738452,1,5551
6.5,2009-10-20 21:04:25 UTC,-73.948515,40.782236,-73.958744,40.764286,3,5552
9.5,2014-02-24 18:22:00 UTC,-73.992532,40.748775,-73.984778,40.754025,2,5553
22.1,2012-03-04 00:57:00 UTC,-73.952517,40.78649,-73.94381,40.707307,1,5554
15.0,2013-11-23 00:44:06 UTC,-73.993676,40.720969,-73.981011,40.758177,2,5555
7.0,2014-02-24 18:22:00 UTC,-73.992045,40.72425,-73.988315,40.73809,1,5556
7.7,2010-06-03 19:16:38 UTC,-73.995175,40.749709,-73.979767,40.753151,1,5557
3.7,2009-11-10 14:11:49 UTC,-73.99381,40.734194,-73.992729,40.73003,2,5558
7.0,2013-12-06 14:55:00 UTC,-73.987587,40.750927,-73.991442,40.738977,1,5559
20.0,2014-05-20 23:09:00 UTC,-73.99337,40.719175,-73.956528,40.747637,2,5560
16.5,2009-09-11 01:56:11 UTC,-73.998103,40.740458,-73.956616,40.746593,1,5561
6.1,2012-07-05 14:18:00 UTC,-73.992507,40.753605,-73.99635,40.743125,1,5562
10.5,2013-04-18 17:51:54 UTC,-74.002039,40.709368,-73.987729,40.722759,1,5563
15.7,2011-12-03 10:28:00 UTC,-74.004315,40.721685,-73.960787,40.760782,5,5564
16.83,2013-04-18 08:48:00 UTC,-73.977825,40.749137,-73.93818,40.743347,1,5565
14.33,2014-12-08 21:50:00 UTC,-73.978925,40.749647,-73.955252,40.744417,5,5566
19.0,2015-05-16 02:01:03 UTC,-73.99408721923828,40.7386474609375,-73.96136474609375,40.8019905090332,1,5567
5.3,2011-03-19 03:32:00 UTC,-73.983372,40.760525,-73.972922,40.755597,4,5568
13.7,2009-07-17 00:06:45 UTC,-74.015602,40.711822,-73.986465,40.722435,2,5569
10.0,2013-07-20 00:14:42 UTC,-73.965076,40.759584,-73.99119,40.727983,2,5570
6.1,2010-05-08 07:41:12 UTC,-73.981871,40.768406,-73.957945,40.765429,1,5571
10.5,2013-12-09 15:03:00 UTC,-73.961342,40.755875,-73.96965,40.764027,1,5572
3.0,2013-12-21 06:21:00 UTC,-73.939423,40.750427,-73.9413,40.751312,1,5573
5.7,2010-12-25 09:07:45 UTC,-73.960284,40.766201,-73.976404,40.744193,1,5574
9.0,2014-05-20 23:09:00 UTC,-73.98509,40.758877,-73.999015,40.72927,1,5575
5.7,2010-04-29 12:28:00 UTC,-73.978448,40.75159,-73.986854,40.745048,1,5576
6.5,2011-10-05 08:14:00 UTC,-73.994098,40.751338,-73.978192,40.754195,1,5577
17.5,2014-09-30 08:28:01 UTC,-73.972593,40.78618,-73.9866,40.746135,1,5578
12.0,2012-10-31 22:18:28 UTC,-73.994038,40.760208,-73.983506,40.738522,2,5579
6.0,2014-02-24 18:22:00 UTC,-74.0156,40.711282,-74.010272,40.723582,1,5580
5.0,2014-10-28 06:59:59 UTC,-73.990855,40.755795,-73.983554,40.749625,1,5581
45.0,2012-03-25 07:06:25 UTC,-73.984925,40.768967,-73.781961,40.648475,1,5582
8.5,2014-11-22 23:15:25 UTC,-73.988643,40.727583,-73.978863,40.745267,1,5583
8.5,2010-02-11 11:51:34 UTC,-73.954834,40.789128,-73.976914,40.759665,1,5584
10.1,2012-08-02 00:15:14 UTC,-73.98828,40.756795,-73.984848,40.728978,1,5585
28.27,2009-11-29 12:44:51 UTC,-73.872717,40.774425,-73.989784,40.748198,1,5586
18.5,2014-05-09 08:41:08 UTC,-73.951683,40.781253,-73.984937,40.747954,1,5587
4.5,2010-09-27 07:30:15 UTC,-73.950093,40.776024,-73.95991,40.766228,1,5588
19.07,2009-11-05 06:47:00 UTC,-73.949822,40.78049,-73.911065,40.774248,1,5589
7.3,2009-11-20 10:11:47 UTC,-73.978192,40.752032,-73.992698,40.753596,1,5590
5.0,2015-04-09 06:58:29 UTC,-74.0052490234375,40.72282028198242,-74.01104736328125,40.71337890625,1,5591
5.7,2010-02-25 20:14:00 UTC,-74.001012,40.719963,-74.015602,40.715203,1,5592
3.7,2009-12-07 20:49:00 UTC,-73.980233,40.76089,-73.981952,40.762683,1,5593
4.5,2011-05-17 15:41:59 UTC,-73.990353,40.729092,-73.99899,40.73449,1,5594
9.7,2011-10-05 08:14:00 UTC,-73.940745,40.755837,-73.97096,40.751855,1,5595
13.3,2011-02-06 09:39:27 UTC,-73.952509,40.773235,-73.919922,40.750246,1,5596
12.0,2014-05-20 23:09:00 UTC,-73.978663,40.758545,-73.984097,40.725535,1,5597
6.0,2013-07-30 18:33:49 UTC,-73.990814,40.770023,-73.992484,40.760184,1,5598
3.7,2012-05-09 06:28:14 UTC,-73.972323,40.763233,-73.976847,40.758322,1,5599
7.7,2009-04-16 23:37:48 UTC,-73.985582,40.757532,-73.993469,40.752482,1,5600
9.0,2013-12-09 15:03:00 UTC,-73.993635,40.742242,-73.987815,40.759902,1,5601
23.5,2013-04-18 08:48:00 UTC,-73.955683,40.768362,-73.939918,40.84098,1,5602
13.0,2013-11-24 00:47:56 UTC,-73.99095,40.717731,-73.973253,40.747152,1,5603
6.5,2009-05-27 20:37:00 UTC,-73.98446,40.753333,-73.997055,40.736602,1,5604
26.5,2014-12-12 00:34:32 UTC,-73.999925,40.74266,-73.941356,40.825414,1,5605
9.0,2012-11-19 17:41:00 UTC,-73.972157,40.758575,-73.990045,40.752592,1,5606
49.0,2013-10-24 16:11:25 UTC,-73.873093,40.774198,-74.002947,40.622258,2,5607
6.5,2014-05-17 15:15:00 UTC,-73.982368,40.774032,-73.985392,40.768895,1,5608
13.0,2013-12-06 14:55:00 UTC,-73.96786,40.762287,-73.98453,40.745557,1,5609
4.5,2009-09-04 21:49:30 UTC,-73.993207,40.730963,-73.988169,40.738194,1,5610
4.0,2015-04-21 23:19:43 UTC,-73.9713134765625,40.75102615356445,-73.9722900390625,40.74335861206055,1,5611
2.9,2011-03-19 03:32:00 UTC,-73.976423,40.746408,-73.978192,40.743463,1,5612
6.5,2011-03-19 03:32:00 UTC,-73.989567,40.719172,-74.005737,40.706262,1,5613
11.7,2009-07-02 10:37:10 UTC,-74.001733,40.719638,-73.978678,40.728624,1,5614
16.1,2012-03-04 00:57:00 UTC,-73.998118,40.740527,-73.95589,40.781992,2,5615
5.0,2013-12-09 15:03:00 UTC,-73.9849,40.779255,-73.977163,40.78255,6,5616
11.5,2014-05-17 15:15:00 UTC,-73.998402,40.726362,-74.001392,40.746612,1,5617
4.1,2011-12-03 10:28:00 UTC,-73.989597,40.767012,-73.99807,40.761053,1,5618
20.5,2009-11-05 06:47:00 UTC,-73.951633,40.78181,-74.01511,40.71135,1,5619
57.33,2014-02-24 18:22:00 UTC,-73.983407,40.749377,-73.967052,40.75678,1,5620
28.83,2015-01-16 22:54:29 UTC,-73.88542175292969,40.773101806640625,-73.95771789550781,40.781288146972656,1,5621
2.5,2009-05-27 20:37:00 UTC,-73.967982,40.762537,-73.967553,40.761778,5,5622
8.9,2009-11-14 00:21:54 UTC,-73.984287,40.732045,-73.992038,40.749272,4,5623
6.0,2015-03-29 00:26:47 UTC,-73.99750518798828,40.76382827758789,-73.98746490478516,40.75960159301758,2,5624
9.3,2011-02-20 14:57:27 UTC,-73.984403,40.724829,-73.986985,40.750808,1,5625
5.7,2010-09-07 00:41:11 UTC,-73.967842,40.763367,-73.952647,40.747255,1,5626
3.7,2009-09-25 03:47:00 UTC,-73.989823,40.714095,-73.998487,40.713668,5,5627
10.5,2013-12-15 15:58:57 UTC,-73.981445,40.781217,-73.978025,40.766412,1,5628
31.7,2011-04-14 14:35:27 UTC,-73.875037,40.774167,-73.922113,40.867371,1,5629
5.3,2010-12-18 20:59:21 UTC,-73.987597,40.745474,-73.979831,40.742988,2,5630
7.5,2014-03-15 03:46:11 UTC,-74.005617,40.74059,-73.999753,40.727146,1,5631
8.0,2013-08-20 11:19:54 UTC,-74.001007,40.757799,-73.991979,40.749486,2,5632
7.5,2014-05-20 23:09:00 UTC,-73.971743,40.676287,-73.984342,40.69206,3,5633
15.3,2012-02-21 11:53:00 UTC,-73.955313,40.777768,-73.99209,40.749408,1,5634
49.15,2009-05-27 20:37:00 UTC,-73.988802,40.777728,-73.787485,40.64597,1,5635
33.5,2014-05-17 15:15:00 UTC,-73.978852,40.761975,-73.870662,40.773855,1,5636
10.9,2011-12-03 10:28:00 UTC,-73.956122,40.773862,-73.982678,40.736073,5,5637
21.7,2009-05-27 20:37:00 UTC,-73.864257,40.771142,-73.984565,40.732978,5,5638
33.3,2011-03-19 03:32:00 UTC,-73.983097,40.76686,-73.960555,40.641165,1,5639
6.1,2012-07-05 14:18:00 UTC,-73.976102,40.765567,-73.981515,40.762732,4,5640
9.7,2012-03-04 00:57:00 UTC,-73.970005,40.753235,-73.999212,40.734247,1,5641
6.1,2010-03-10 21:32:02 UTC,-73.989834,40.762462,-73.994342,40.745896,1,5642
8.1,2009-05-02 16:08:13 UTC,-73.983956,40.757811,-73.964333,40.743866,2,5643
8.9,2011-03-01 09:04:02 UTC,-73.962273,40.763911,-73.982303,40.762002,1,5644
8.5,2013-04-18 08:48:00 UTC,-74.00583,40.717607,-74.004217,40.741427,1,5645
5.7,2009-11-05 06:47:00 UTC,-73.961842,40.755835,-73.97556,40.752592,1,5646
6.1,2010-02-25 20:14:00 UTC,-73.971235,40.760567,-73.989352,40.768178,2,5647
5.0,2015-02-01 02:19:26 UTC,-73.98969268798828,40.729454040527344,-73.99400329589844,40.72475814819336,1,5648
7.0,2014-04-19 14:08:46 UTC,-74.0047,40.740664,-74.002629,40.730665,1,5649
5.5,2015-02-21 11:45:01 UTC,-73.98989868164062,40.735450744628906,-74.0009536743164,40.729278564453125,5,5650
5.5,2015-05-10 14:26:22 UTC,-74.00416564941406,40.74771499633789,-73.9878921508789,40.743438720703125,2,5651
5.5,2015-06-21 22:08:31 UTC,-73.98220825195312,40.77254104614258,-73.98821258544922,40.7793083190918,2,5652
4.9,2012-06-23 02:59:51 UTC,-74.007148,40.741738,-74.004021,40.741808,2,5653
4.5,2010-05-21 03:36:34 UTC,-73.997292,40.72148,-73.997055,40.721301,1,5654
12.1,2011-12-03 10:28:00 UTC,-74.008165,40.736095,-73.967527,40.7621,1,5655
4.9,2011-12-03 10:28:00 UTC,-73.989245,40.757548,-73.981732,40.766965,1,5656
14.9,2011-10-05 08:14:00 UTC,-73.956615,40.76695,-73.992755,40.748563,5,5657
28.83,2014-07-25 20:07:41 UTC,-73.862819,40.769091,-73.949087,40.781795,1,5658
4.9,2011-12-03 10:28:00 UTC,-73.978731,40.729773,-73.973221,40.743834,1,5659
6.1,2011-10-15 21:17:43 UTC,-74.003844,40.722498,-73.998914,40.734526,1,5660
11.5,2015-05-11 20:54:47 UTC,-74.00463104248047,40.742122650146484,-73.98589324951172,40.76300048828125,1,5661
9.5,2014-02-24 18:22:00 UTC,-73.973027,40.76445,-73.99132,40.739307,1,5662
25.0,2014-08-05 23:14:55 UTC,-73.986935,40.741101,-73.919913,40.762698,1,5663
13.5,2014-10-06 15:16:00 UTC,-74.000715,40.722197,-73.97824,40.751257,6,5664
12.5,2012-10-31 22:18:28 UTC,-73.977014,40.722348,-73.956285,40.76748,1,5665
4.5,2014-12-01 11:19:46 UTC,-73.980838,40.77316,-73.981292,40.779493,1,5666
8.0,2013-12-09 15:03:00 UTC,-73.967917,40.787455,-73.95614,40.781302,5,5667
6.5,2013-04-18 08:48:00 UTC,-73.972178,40.765757,-73.980637,40.759322,1,5668
17.0,2015-01-01 19:54:36 UTC,-73.97534942626953,40.765445709228516,-74.00768280029297,40.743167877197266,2,5669
12.5,2014-05-20 23:09:00 UTC,-73.99255,40.756537,-73.971268,40.787785,1,5670
7.3,2009-12-31 00:14:49 UTC,-73.982034,40.748112,-73.960306,40.762046,1,5671
25.17,2009-11-17 06:57:59 UTC,-73.880478,40.769989,-73.886232,40.767571,1,5672
15.5,2015-01-24 08:55:03 UTC,-73.98091125488281,40.7824821472168,-73.96892547607422,40.75014877319336,1,5673
7.0,2014-12-08 21:50:00 UTC,-73.98932,40.73009,-73.99132,40.74447,1,5674
5.7,2009-07-04 08:36:00 UTC,-74.006428,40.732885,-73.994155,40.751228,2,5675
19.7,2012-08-17 20:09:48 UTC,-73.97827,40.788167,-73.992229,40.725066,1,5676
9.0,2014-05-20 23:09:00 UTC,-73.96495,40.75992,-73.98808,40.72813,1,5677
8.1,2011-04-22 18:50:10 UTC,-73.991411,40.750423,-73.974606,40.753898,1,5678
5.7,2011-09-24 08:51:36 UTC,-73.960267,40.7978,-73.945287,40.807921,1,5679
19.0,2012-11-19 17:41:00 UTC,-73.980458,40.73051,-73.987997,40.759707,1,5680
5.5,2013-06-10 00:12:09 UTC,-73.986355,40.751907,-73.998314,40.746882,1,5681
4.9,2009-12-07 20:49:00 UTC,-73.978492,40.728798,-73.989077,40.723192,1,5682
30.0,2013-10-15 13:45:47 UTC,-73.993578,40.747429,-73.940462,40.835497,3,5683
5.3,2012-03-04 00:57:00 UTC,-73.99302,40.741407,-73.983777,40.74374,6,5684
5.5,2013-01-28 21:13:31 UTC,-73.965667,40.762766,-73.95366,40.76701,2,5685
18.5,2014-04-27 00:18:40 UTC,-73.975822,40.686879,-73.993232,40.746512,1,5686
8.1,2012-02-21 11:53:00 UTC,-73.955437,40.764307,-73.982285,40.774075,3,5687
7.5,2012-12-31 23:41:45 UTC,-73.942065,40.79128,-73.967448,40.793772,1,5688
9.5,2014-05-17 15:15:00 UTC,-73.962292,40.779072,-73.979665,40.754855,1,5689
6.9,2011-03-19 03:32:00 UTC,-74.005615,40.741088,-73.982598,40.743947,1,5690
18.1,2011-12-18 06:33:43 UTC,-73.918656,40.743474,-74.003799,40.747528,1,5691
9.0,2009-03-20 20:27:04 UTC,-73.984044,40.754968,-73.955677,40.7735,1,5692
11.7,2011-02-01 18:51:51 UTC,-73.980852,40.733708,-74.008862,40.712401,1,5693
4.9,2010-11-15 23:59:51 UTC,-73.988378,40.757959,-73.984549,40.755206,1,5694
9.5,2014-02-24 18:22:00 UTC,-73.981655,40.773637,-73.991407,40.751242,5,5695
16.0,2013-12-06 14:55:00 UTC,-73.973437,40.795007,-73.95533,40.773117,1,5696
17.0,2015-03-26 02:48:58 UTC,-73.96826171875,40.75526428222656,-74.0096435546875,40.70621871948242,1,5697
4.9,2011-09-24 19:45:22 UTC,-73.996306,40.737269,-74.004411,40.742478,1,5698
5.3,2010-12-21 13:08:00 UTC,-73.989608,40.734503,-73.992387,40.743407,1,5699
12.5,2015-05-05 18:54:42 UTC,-73.9820556640625,40.76176834106445,-73.97480773925781,40.76169967651367,2,5700
36.8,2012-10-22 23:34:09 UTC,-73.989456,40.769412,-73.968809,40.644401,1,5701
14.0,2013-06-07 18:33:44 UTC,-73.988887,40.748022,-73.994969,40.723083,1,5702
4.5,2011-04-04 21:10:24 UTC,-73.99583,40.732973,-73.987125,40.734222,1,5703
3.5,2013-04-18 08:48:00 UTC,-73.96976,40.800012,-73.971185,40.795777,1,5704
7.3,2012-07-21 16:39:21 UTC,-73.953068,40.780341,-73.972243,40.765451,1,5705
48.33,2013-12-06 14:55:00 UTC,-73.985275,40.75874,-73.86487,40.770472,1,5706
6.5,2013-12-09 15:03:00 UTC,-73.994265,40.745285,-74.006975,40.72942,1,5707
5.7,2009-04-23 19:04:31 UTC,-73.978356,40.745607,-73.983428,40.734344,1,5708
5.3,2011-06-24 13:00:22 UTC,-73.973332,40.758512,-73.961528,40.774279,1,5709
6.6,2009-01-20 20:24:21 UTC,-73.979619,40.754428,-73.981811,40.738338,1,5710
8.1,2010-09-26 10:01:50 UTC,-73.981373,40.728984,-73.99197,40.750038,3,5711
9.3,2012-07-24 17:33:09 UTC,-73.955343,40.764222,-73.978973,40.781625,1,5712
4.0,2014-02-24 18:22:00 UTC,-73.963867,40.765507,-73.95886,40.773297,3,5713
3.7,2010-11-08 20:02:50 UTC,-73.98488,40.745037,-73.979068,40.751874,1,5714
10.0,2014-02-24 18:22:00 UTC,-73.956357,40.767305,-73.97282,40.764525,1,5715
5.0,2015-03-31 04:57:53 UTC,-73.96794128417969,40.76875686645508,-73.978515625,40.76123046875,1,5716
14.5,2012-08-11 11:12:27 UTC,-73.978894,40.787473,-73.989752,40.741397,1,5717
22.9,2011-09-16 19:38:04 UTC,-74.002249,40.734594,-73.941169,40.829137,1,5718
7.7,2010-10-27 01:16:52 UTC,-73.949337,40.777083,-73.938951,40.805165,1,5719
11.0,2014-12-08 21:50:00 UTC,-73.974447,40.74215,-73.959805,40.77941,5,5720
5.7,2010-12-21 13:08:00 UTC,-73.974345,40.762162,-73.979265,40.754395,5,5721
3.3,2011-12-03 10:28:00 UTC,-73.993437,40.741932,-73.989437,40.747437,1,5722
9.5,2015-06-23 19:50:27 UTC,-74.01397705078125,40.71314239501953,-74.00579833984375,40.741119384765625,1,5723
6.1,2011-04-03 00:54:53 UTC,-73.981838,40.74653,-73.989874,40.730243,1,5724
18.5,2012-07-05 14:18:00 UTC,-73.976557,40.759562,-74.010587,40.706677,1,5725
10.1,2011-12-03 10:28:00 UTC,-74.00024,40.725417,-73.976417,40.759762,1,5726
6.5,2009-04-22 01:16:16 UTC,-73.974183,40.755274,-73.990966,40.751326,1,5727
10.1,2012-03-04 00:57:00 UTC,-73.9774,40.777,-73.944395,40.800548,5,5728
14.9,2011-12-22 17:49:02 UTC,-73.9909,40.7282,-73.9872,40.761,2,5729
8.5,2014-01-16 01:31:04 UTC,-73.986536,40.721735,-73.998828,40.73818,1,5730
13.7,2009-11-05 06:47:00 UTC,-73.987742,40.76529,-74.01542,40.714478,5,5731
49.8,2012-05-09 14:41:06 UTC,-73.951699,40.773494,-73.795782,40.64449,1,5732
4.5,2014-12-08 21:50:00 UTC,-73.993108,40.741525,-73.987998,40.748197,3,5733
57.33,2015-01-18 14:21:56 UTC,-73.78170013427734,40.64500045776367,-73.99898529052734,40.7392692565918,3,5734
16.9,2009-09-25 03:47:00 UTC,-73.968202,40.755455,-74.015688,40.715213,2,5735
9.3,2011-12-19 08:38:28 UTC,-73.992608,40.730453,-73.983203,40.756157,1,5736
6.5,2011-03-19 03:32:00 UTC,-73.993433,40.74715,-73.982782,40.73138,1,5737
8.0,2013-12-09 15:03:00 UTC,-73.98675,40.729802,-73.997395,40.741827,2,5738
7.3,2010-04-13 08:25:35 UTC,-73.976994,40.747279,-73.972031,40.764313,1,5739
22.0,2013-08-29 21:11:06 UTC,-73.978637,40.759029,-73.904424,40.771685,1,5740
7.0,2013-12-06 14:55:00 UTC,-73.958813,40.777835,-73.94463,40.778217,1,5741
35.33,2015-01-19 08:18:56 UTC,-73.87091827392578,40.773719787597656,-73.97396087646484,40.757789611816406,2,5742
8.5,2011-03-19 03:32:00 UTC,-73.99351,40.721892,-73.975118,40.73112,5,5743
4.0,2015-04-07 03:38:27 UTC,-73.98761749267578,40.758636474609375,-73.99467468261719,40.75523376464844,1,5744
19.3,2010-12-21 13:08:00 UTC,-73.950412,40.770963,-74.003968,40.713028,1,5745
8.1,2010-04-29 12:28:00 UTC,-73.958303,40.784473,-73.982972,40.781777,2,5746
4.9,2012-03-04 00:57:00 UTC,-73.993635,40.751763,-73.99738,40.741785,1,5747
7.5,2013-04-18 08:48:00 UTC,-73.981735,40.756397,-73.993897,40.761893,1,5748
15.7,2010-12-21 13:08:00 UTC,-73.990197,40.702467,-73.985295,40.746202,1,5749
12.0,2013-06-02 00:58:07 UTC,-73.944858,40.714502,-73.919318,40.744682,1,5750
5.7,2010-12-21 13:08:00 UTC,-73.975172,40.741485,-73.979192,40.755478,1,5751
5.7,2012-02-21 11:53:00 UTC,-73.991912,40.77512,-73.980943,40.764863,1,5752
8.1,2009-07-04 08:36:00 UTC,-73.98008,40.780835,-73.951462,40.793593,1,5753
4.5,2015-01-24 08:55:03 UTC,-73.9767074584961,40.75838088989258,-73.9705581665039,40.75492858886719,6,5754
6.1,2010-11-29 19:37:45 UTC,-73.95776,40.717804,-73.954479,40.70719,3,5755
9.5,2014-10-01 19:01:57 UTC,-73.984117,40.742605,-73.971578,40.762013,2,5756
5.7,2009-09-02 17:50:31 UTC,-73.982585,40.761608,-73.991709,40.750499,1,5757
26.1,2009-11-05 06:47:00 UTC,-73.999672,40.687288,-73.8444,40.725358,1,5758
4.5,2012-11-19 17:41:00 UTC,-73.978898,40.737023,-73.984267,40.734617,1,5759
9.7,2009-11-12 06:35:12 UTC,-73.949395,40.77264,-73.9864,40.758395,1,5760
10.1,2012-07-05 14:18:00 UTC,-73.97678,40.750093,-73.989975,40.736952,1,5761
11.7,2010-12-21 13:08:00 UTC,-73.995518,40.750583,-73.98997,40.731192,1,5762
8.2,2009-01-08 22:16:40 UTC,-73.995762,40.724454,-73.979795,40.713878,1,5763
5.5,2014-05-20 23:09:00 UTC,-73.951975,40.784587,-73.963545,40.792012,1,5764
22.1,2012-03-04 00:57:00 UTC,-73.789282,40.642588,-73.782645,40.728705,1,5765
12.5,2010-02-25 20:14:00 UTC,-73.956897,40.714703,-73.987163,40.677528,3,5766
8.0,2014-04-11 00:16:56 UTC,-73.984171,40.725321,-73.997567,40.736278,2,5767
7.7,2012-03-04 00:57:00 UTC,-73.972942,40.785297,-73.964853,40.806577,4,5768
5.7,2009-05-20 07:02:17 UTC,-73.960963,40.771051,-73.971154,40.764667,1,5769
4.9,2010-04-29 12:28:00 UTC,-73.977315,40.766182,-73.970845,40.761462,5,5770
27.54,2015-05-02 18:10:05 UTC,-73.87439727783203,40.774009704589844,-73.9410400390625,40.811763763427734,2,5771
14.1,2010-02-25 20:14:00 UTC,-73.97585,40.781395,-73.980273,40.73517,5,5772
16.0,2014-02-24 18:22:00 UTC,-73.997305,40.746865,-73.961522,40.758845,2,5773
20.9,2011-10-05 08:14:00 UTC,-74.01605,40.711397,-73.958478,40.773012,6,5774
6.0,2014-07-08 11:31:35 UTC,-73.984616,40.754485,-73.982881,40.74464,1,5775
4.5,2011-10-05 08:14:00 UTC,-73.978162,40.763455,-73.969985,40.75984,1,5776
7.3,2012-07-05 14:18:00 UTC,-73.967877,40.771302,-73.977252,40.751853,3,5777
11.5,2014-02-24 18:22:00 UTC,-73.998455,40.745187,-73.974358,40.751332,2,5778
25.7,2012-07-19 06:27:00 UTC,-73.99895,40.727978,-73.86523,40.770593,1,5779
8.0,2014-02-24 18:22:00 UTC,-73.979572,40.751622,-73.992242,40.749587,1,5780
8.5,2009-08-11 17:49:06 UTC,-73.965345,40.759503,-73.974105,40.731304,2,5781
7.7,2012-03-04 00:57:00 UTC,-73.993815,40.761502,-73.98554,40.747337,5,5782
6.9,2010-04-11 02:24:53 UTC,-73.993356,40.722044,-74.010394,40.723689,1,5783
